"","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","Treatment","Y","Xi"
"1416",0.947379264049232,0.0430798213928938,0.117182242684066,0.931655015330762,0.00119022442959249,0.73241576156579,0.063246585894376,0.165748245781288,0.216054175049067,0.0337107486557215,0,0.333922002050163,0
"1417",0.845830808626488,0.552868280792609,0.528345130151138,0.182843540795147,0.787934567313641,0.0375369840767235,0.692687360104173,0.449136941693723,0.227596750948578,0.787001299206167,1,0.362099562533377,1
"1418",0.24229608476162,0.865038301097229,0.996738935122266,0.139696855098009,0.919863735791296,0.67085348139517,0.00307079264894128,0.554441140033305,0.991756236879155,0.951492654159665,1,0.585135742039974,1
"1419",0.848300453042611,0.564721162896603,0.853407842805609,0.543523520464078,0.0153457012493163,0.220176093280315,0.591076422482729,0.243176653981209,0.301367906620726,0.409929495770484,1,0.365416827290055,0
"1420",0.255638960981742,0.846151150530204,0.481073998380452,0.302694578189403,0.494663892313838,0.843396110925823,0.0448535354807973,0.387940092012286,0.718017620733008,0.286215673200786,0,0.496103392321039,0
"1421",0.671408250695094,0.659102471545339,0.610669374000281,0.260991467861459,0.727486929157749,0.232717051170766,0.515348204877228,0.907855188474059,0.0892021497711539,0.0835097481030971,0,0.676541721545397,0
"1422",0.0733129573054612,0.746125701116398,0.487279145978391,0.973149810452014,0.829477874096483,0.423575416905805,0.558886360842735,0.449311375617981,0.558804011438042,0.211135943187401,0,0.585597954510107,0
"1423",0.480254932772368,0.428089298307896,0.705618530046195,0.89288096758537,0.465075637912378,0.412516904296353,0.89384695678018,0.205275040818378,0.261079191230237,0.368774209404364,0,0.623678585174006,0
"1424",0.169227195903659,0.0586564252153039,0.166117797838524,0.376998166088015,0.523489984450862,0.472167318919674,0.259001597994938,0.051768543664366,0.855502216611058,0.563472900306806,1,0.860473910188655,0
"1425",0.406629094388336,0.590536724543199,0.814745591953397,0.522226728498936,0.446807825239375,0.429859508061782,0.792674249736592,0.620754406321794,0.517956282477826,0.0692336894571781,1,0.297575517670379,1
"1426",0.752576655242592,0.39034254825674,0.337075078859925,0.196447459282354,0.0606379054952413,0.789975212188438,0.273630940821022,0.0186350957956165,0.850575624033809,0.91523246304132,0,0.541750733813962,0
"1427",0.524644863326102,0.442933306330815,0.711040651425719,0.579748687567189,0.667474049841985,0.822272501187399,0.607710228301585,0.335979849100113,0.899658554233611,0.106294288067147,0,0.61875188217881,0
"1428",0.0522330438252538,0.945505407638848,0.838572802720591,0.881122394930571,0.601290097692981,0.79575720243156,0.148419115692377,0.669965549837798,0.677502462640405,0.835110420593992,0,0.704789234661702,0
"1429",0.24078200920485,0.43652383913286,0.517221966991201,0.551592253847048,0.498288869159296,0.952573030721396,0.249219668796286,0.295047156745568,0.0928184590302408,0.853570466861129,1,0.721966500984657,0
"1430",0.60643434105441,0.928194239502773,0.660095538245514,0.38562969234772,0.897746147587895,0.355084704468027,0.267475955421105,0.749503607163206,0.973888210719451,0.75282309576869,1,0.432462381241726,1
"1431",0.946938942652196,0.525995142292231,0.103280449053273,0.721258962294087,0.935173927806318,0.110255587846041,0.53634514217265,0.65889958688058,0.213398435153067,0.424873596057296,0,0.453804013104796,0
"1432",0.23892343393527,0.00654217833653092,0.734626613557339,0.838909455575049,0.710795191116631,0.204500866122544,0.574938307050616,0.168976571876556,0.51174927316606,0.400417389813811,0,0.281504148042049,0
"1433",0.343077207216993,0.926940099569038,0.296226196456701,0.926533911144361,0.762142406078056,0.0501830682624131,0.477002121973783,0.0630672611296177,0.289742312859744,0.426848496077582,0,0.619022507595126,0
"1434",0.101585001219064,0.0874345470219851,0.928006525617093,0.884343679761514,0.940985526423901,0.0632437446620315,0.592271595261991,0.307708913227543,0.359540816629305,0.421068539842963,0,0.42196408248314,0
"1435",0.131036121863872,0.765301916049793,0.981973414309323,0.450508238282055,0.562402284238487,0.228256531525403,0.376011027023196,0.324096602387726,0.716771754203364,0.348778311163187,0,0.61165907667767,0
"1436",0.515399818541482,0.371304877800867,0.8175522047095,0.858188818208873,0.675597228575498,0.268947458360344,0.0588615590240806,0.529637878527865,0.698903124546632,0.389350953046232,1,0.464245236299077,1
"1437",0.668675883440301,0.699554747901857,0.0524395999964327,0.283262184355408,0.249269985826686,0.512580773793161,0.78522499720566,0.304848365718499,0.569383961847052,0.93667663843371,1,0.547957749835708,1
"1438",0.0064010068308562,0.969026387669146,0.0446220762096345,0.109625552082434,0.78597051766701,0.205857313936576,0.105457270517945,0.445529207820073,0.550374037120491,0.803034068318084,1,0.661703047224279,1
"1439",0.22275054268539,0.170251551317051,0.381430973298848,0.31030993303284,0.805733174085617,0.598912687040865,0.0492521077394485,0.454939410788938,0.940653812838718,0.586602857802063,1,0.745581852440187,0
"1440",0.95112830447033,0.766369477380067,0.994103250326589,0.234331885352731,0.219341258518398,0.696807866450399,0.251472366042435,0.470132318558171,0.120271047577262,0.989676561206579,0,0.726879989321162,0
"1441",0.904662048444152,0.174551635747775,0.681480991421267,0.55716660595499,0.90179028105922,0.35797196929343,0.881958439247683,0.26050623995252,0.0855302812997252,0.805271943798289,0,0.322850354682443,0
"1442",0.105192083166912,0.782024879707024,0.755464670015499,0.407740569440648,0.22035856358707,0.491166160441935,0.683685533236712,0.680811922065914,0.572671660222113,0.871009544003755,1,0.659405162404416,1
"1443",0.395749414106831,0.524962369119748,0.314152750652283,0.0665279633831233,0.265317702898756,0.350797868333757,0.834142758743837,0.571265880251303,0.191330940462649,0.719879308715463,1,0.58746098874625,0
"1444",0.169113689800724,0.841848292853683,0.556972313206643,0.127642169827595,0.755862603429705,0.900319479638711,0.639148047892377,0.139871093677357,0.247161927400157,0.817285080440342,0,0.671194514629002,0
"1445",0.251480504637584,0.0255317860282958,0.761586840031669,0.174757922068238,0.162618864327669,0.681365791941062,0.302828102838248,0.331410422455519,0.0737425265833735,0.335947578074411,0,0.427419722585505,0
"1446",0.0167984685394913,0.715332791674882,0.237474652472883,0.548214811366051,0.403876322787255,0.708975583314896,0.056376586901024,0.169146061642095,0.412708319257945,0.83995101111941,1,0.80838758716372,0
"1447",0.277440001722425,0.0318309140857309,0.663077956065536,0.708279792917892,0.54676839360036,0.451459947274998,0.111630009254441,0.803611969808117,0.41552708321251,0.47774340515025,0,0.341252312711637,0
"1448",0.201275284169242,0.846720478031784,0.615757440216839,0.231954920804128,0.782857399201021,0.64257781766355,0.247332958970219,0.532026531174779,0.87041632970795,0.411223477451131,0,0.435757168883207,0
"1449",0.0935143723618239,0.605226478073746,0.679801095277071,0.198200807441026,0.505688831675798,0.0505249858833849,0.196975439088419,0.333577257581055,0.884529955685139,0.627497774315998,0,0.384073078503761,0
"1450",0.455687922658399,0.453894520876929,0.281787916319445,0.927595165092498,0.638270005118102,0.264950507786125,0.348691726569086,0.581204291433096,0.783580103423446,0.182396220741794,0,0.564294236652936,0
"1451",0.129396925447509,0.0241835718043149,0.524066027719527,0.0184712177142501,0.954076488502324,0.148471885593608,0.687591145979241,0.987174205482006,0.174090000102296,0.582597698317841,0,0.397802917955383,0
"1452",0.125585915986449,0.668704480631277,0.7673584157601,0.951287982054055,0.190194077324122,0.534511344972998,0.91283229039982,0.509020818630233,0.803187562385574,0.98817348270677,1,0.688180822479763,0
"1453",0.328066397225484,0.914882087381557,0.742754583014175,0.61785282753408,0.240720285568386,0.464659898774698,0.310137969208881,0.428760597482324,0.266773181501776,0.0169994996394962,1,0.441882681618162,1
"1454",0.894297793740407,0.869498504325747,0.0410150531679392,0.654776037670672,0.974055384052917,0.665071555413306,0.999598880065605,0.855338664492592,0.858361607184634,0.777322587091476,0,0.617834326415052,0
"1455",0.0347782189492136,0.116240053903311,0.995325698051602,0.546116482932121,0.807126105064526,0.31611574627459,0.750852131750435,0.456477645086125,0.772341937758029,0.102968637365848,1,0.7675078729228,0
"1456",0.886779782827944,0.899877490242943,0.751299657160416,0.283404831308872,0.548150673042983,0.515759377973154,0.793158549582586,0.438855159562081,0.084217069670558,0.821712511591613,1,0.201070385749604,1
"1457",0.621372626395896,0.389079712098464,0.16589388763532,0.570418191375211,0.467029863037169,0.0122107644565403,0.0415763675700873,0.48017016868107,0.429538890486583,0.619077262235805,1,0.653844625261628,0
"1458",0.425409322138876,0.435323409968987,0.800874517066404,0.150514660170302,0.145913038635626,0.949586093425751,0.931582445511594,0.0385851473547518,0.772465188987553,0.986271210480481,0,0.481125182449331,0
"1459",0.833558235317469,0.372413120931014,0.419521163450554,0.814566497690976,0.216482711723074,0.0641087398398668,0.976382278138772,0.828702840721235,0.355342998169363,0.527631268138066,1,0.354571300440887,1
"1460",0.210767166456208,0.412514482857659,0.223204421577975,0.308491453062743,0.495524435071275,0.530619456898421,0.785786094609648,0.561277374392375,0.448009768035263,0.75351588614285,0,0.438706583975183,0
"1461",0.0936055553611368,0.414399372180924,0.535079965833575,0.933167291805148,0.510845290031284,0.173798865638673,0.67371466755867,0.0225670954678208,0.0815391961950809,0.843287086812779,0,0.526199379657625,0
"1462",0.441145531833172,0.298018243396655,0.198468680260703,0.359233969356865,0.183114137733355,0.6999210792128,0.758638584287837,0.620981419924647,0.980854247463867,0.948623077012599,0,0.352211329333396,0
"1463",0.688114144140854,0.987844712799415,0.129536979831755,0.946968310978264,0.103903515962884,0.567583648487926,0.454435238847509,0.516595287481323,0.819686454255134,0.0519816032610834,1,0.408098740985685,1
"1464",0.812091262312606,0.382103720679879,0.367821935331449,0.228411373449489,0.154266639379784,0.986169660463929,0.079349898500368,0.258113051997498,0.959698372986168,0.584316494176164,1,0.574173478867325,0
"1465",0.351730941329151,0.786417377879843,0.218733130022883,0.531365471659228,0.734052866464481,0.701526780845597,0.677715651923791,0.450436980463564,0.0888067709747702,0.462286554276943,1,0.558076411507945,0
"1466",0.529804781544954,0.0975106277037412,0.863947863457724,0.776681375224143,0.891771335154772,0.18318540439941,0.35139379510656,0.491097440477461,0.711381075205281,0.949564522132277,1,0.452322976687437,1
"1467",0.192765575833619,0.862525443313643,0.499546293402091,0.872755447402596,0.771879421547055,0.219616600777954,0.321513143833727,0.171517720678821,0.979763698065653,0.335851308656856,0,0.608999425499606,0
"1468",0.481181264156476,0.373460470465943,0.603051849873737,0.46063538081944,0.935722854919732,0.980394487967715,0.0671963477507234,0.407393877627328,0.843168506864458,0.190505730221048,0,0.28510341007109,0
"1469",0.999556154245511,0.949941191123798,0.171829719096422,0.117507412331179,0.962392975110561,0.539078733418137,0.324133940273896,0.8504742635414,0.995888068107888,0.943520684493706,0,0.66793576174481,0
"1470",0.0603095698170364,0.637408107984811,0.375985532300547,0.0704041307326406,0.237184057245031,0.166202201740816,0.469331801868975,0.359704316360876,0.0250914255157113,0.307147608371451,1,0.600138990107083,1
"1471",0.871803393121809,0.134585351450369,0.637196155730635,0.613857996184379,0.605632016668096,0.33378704637289,0.482550638495013,0.600051346467808,0.537417390849441,0.367411674000323,1,0.27903270873257,0
"1472",0.148967573884875,0.706706776050851,0.815377044957131,0.43788331374526,0.0876009035855532,0.507524807006121,0.850399802904576,0.61678793374449,0.367174266139045,0.606761827366427,0,0.60641811602468,0
"1473",0.355589695507661,0.598991813138127,0.571099543245509,0.976104092085734,0.9247391524259,0.892727729165927,0.339783923467621,0.125446277437732,0.73270267364569,0.829219106351957,1,0.468413970474448,0
"1474",0.0566265268716961,0.187228529946879,0.159382058540359,0.276990256505087,0.186477554496378,0.126691492972896,0.39196982071735,0.841066389111802,0.481033640215173,0.0157751827500761,0,0.489643933436619,0
"1475",0.399166801245883,0.580109803704545,0.437564386287704,0.17810814245604,0.0825061080977321,0.25277727865614,0.563852655235678,0.420202887849882,0.29771432466805,0.84292451874353,0,0.574056785653004,0
"1476",0.346574168186635,0.0143576271366328,0.323459229432046,0.563506196951494,0.933900272939354,0.678364831255749,0.563808587845415,0.114065518602729,0.613106142031029,0.681398057145998,1,0.771574263537706,1
"1477",0.415289781987667,0.781847942853346,0.492543736239895,0.860817479435354,0.12798368697986,0.939195221988484,0.535207659238949,0.794042986119166,0.905852147378027,0.393171167466789,1,0.520131948511128,1
"1478",0.912299919407815,0.0859227092005312,0.408923339564353,0.685616921167821,0.111563188722357,0.452096236171201,0.774180857697502,0.00667110783979297,0.858860531356186,0.772475532488897,1,0.321259107571153,0
"1479",0.522336757741868,0.227250597905368,0.0892590798903257,0.0335545463021845,0.942225514212623,0.170130229089409,0.0537818796001375,0.064719237620011,0.705300828674808,0.456255887635052,0,0.300637000496543,0
"1480",0.964597819373012,0.871151375351474,0.758979804813862,0.276762874098495,0.298148764297366,0.656379288295284,0.0721345592755824,0.214583840686828,0.420064643258229,0.957988931098953,0,0.647113720669596,0
"1481",0.176391700049862,0.925059302942827,0.871564733562991,0.00354264373891056,0.276760967914015,0.532831548014656,0.597620347281918,0.818499702960253,0.467645403230563,0.0508758083451539,1,0.59277899658864,1
"1482",0.376931247767061,0.274344819132239,0.252765827346593,0.0765668738167733,0.299793793819845,0.889765877043828,0.141824264777824,0.827311420114711,0.582440372323617,0.236668061232194,0,0.459068553167912,0
"1483",0.156749623594806,0.100993190892041,0.806239986559376,0.962855859193951,0.56252857320942,0.0448577729985118,0.336538387462497,0.942746031098068,0.211338429013267,0.197571630589664,1,0.604650751566641,0
"1484",0.794114789692685,0.923973810859025,0.278888219967484,0.959555834764615,0.601602526847273,0.56906609563157,0.485840877750888,0.207303972914815,0.258293304825202,0.558842780999839,0,0.565132390316559,0
"1485",0.64142943569459,0.839561288245022,0.127336458768696,0.841642569284886,0.440914667909965,0.249721754807979,0.15507892658934,0.885709249181673,0.501056788489223,0.0570669507142156,1,0.359899934738464,1
"1486",0.367051916895434,0.678386753890663,0.821794541319832,0.804206017171964,0.132802993990481,0.233356369892135,0.459567609243095,0.265085150953382,0.732256499119103,0.73442495171912,0,0.484598763389561,0
"1487",0.814615967450663,0.965344822965562,0.514598363544792,0.961978105362505,0.0710753130260855,0.493662004824728,0.0711709554307163,0.802898727357388,0.468433253001422,0.744858583202586,0,0.742849858947751,0
"1488",0.70250554359518,0.788905636174604,0.424932081252337,0.741833422333002,0.212541969725862,0.365880573168397,0.102585528045893,0.800192188471556,0.262088506948203,0.616022220812738,0,0.535613400529738,0
"1489",0.513120237737894,0.591136812232435,0.339659095043316,0.970970665803179,0.456954034511,0.717926119454205,0.0545380567200482,0.598706014687195,0.0199618150945753,0.825505329994485,0,0.622248787432364,0
"1490",0.77091895416379,0.820780260954052,0.282059848075733,0.219174758531153,0.0326215573586524,0.79700268455781,0.418297158787027,0.928708426188678,0.383200880140066,0.215742696309462,0,0.508003424595438,0
"1491",0.56783332535997,0.234159433515742,0.366922036278993,0.10764070879668,0.0567844461183995,0.269812732702121,0.217249386711046,0.26543137524277,0.205720794619992,0.279802388045937,1,0.427366733335388,0
"1492",0.0751496213488281,0.376116929575801,0.481726235244423,0.114451806759462,0.892531343968585,0.957574521657079,0.326763367280364,0.947720299009234,0.010269092163071,0.457007053308189,0,0.482055803532884,0
"1493",0.163409011438489,0.399504942353815,0.619951578788459,0.19309171079658,0.951769956853241,0.502482876414433,0.111505467677489,0.702860095538199,0.299084527418017,0.416233101626858,0,0.503823519535861,0
"1494",0.191643265308812,0.626322126016021,0.626960490597412,0.405166126089171,0.846832760609686,0.777257202425972,0.261528129922226,0.557529089506716,0.00822570384480059,0.348210924072191,1,0.462607817357561,0
"1495",0.22431286633946,0.916120974346995,0.197071933420375,0.730495888739824,0.323753897100687,0.801925632404163,0.741005074465647,0.664418695494533,0.238754514837638,0.453550369245932,1,0.601399023435639,1
"1496",0.609186993679032,0.208100271644071,0.912919513415545,0.240699865622446,0.132525175344199,0.242552114417776,0.0343953070696443,0.995967755094171,0.552359935827553,0.901705307187513,1,0.613092047988734,0
"1497",0.632278904085979,0.279369207331911,0.814684755867347,0.525764635531232,0.502473578555509,0.426584906177595,0.0321045818272978,0.784083617152646,0.832717802375555,0.496322890743613,1,0.567903671798275,1
"1498",0.154493707465008,0.612469768617302,0.685302803525701,0.421634732978418,0.705484259175137,0.145502280211076,0.0855921823531389,0.183513328898698,0.628393554827198,0.281877308851108,0,0.426018807589137,0
"1499",0.289600865449756,0.0186129845678806,0.145258293719962,0.927352705737576,0.158973156707361,0.508626881754026,0.269390912726521,0.536973564419895,0.671130991308019,0.777770260814577,0,0.383950659509993,0
"1500",0.987774343462661,0.445689392043278,0.559923462569714,0.325510312337428,0.0895354140084237,0.647202534368262,0.574795230757445,0.323323590215296,0.424402219010517,0.229098910698667,1,0.291599098287411,1
"1501",0.660405101254582,0.236154303420335,0.864488642197102,0.384512396529317,0.398818233283237,0.469574388116598,0.0924370286520571,0.181328538572416,0.499870458152145,0.287508859997615,1,0.376134953339971,1
"1502",0.85406988253817,0.466200214810669,0.365510466275737,0.0364082064479589,0.200505322311074,0.991686473600566,0.813817196991295,0.996248867595568,0.0360687852371484,0.724552219035104,1,0.440049097188678,0
"1503",0.17519491026178,0.999056216562167,0.734643664443865,0.34185356926173,0.55929553299211,0.690436209086329,0.233400131342933,0.64915704797022,0.801462787203491,0.478522723075002,1,0.554635680534923,1
"1504",0.69919032859616,0.103589912876487,0.210736769484356,0.709105953108519,0.973527642898262,0.532432684442028,0.623165793018416,0.41320211160928,0.785312378546223,0.376950928242877,0,0.439918056870928,0
"1505",0.0409517176449299,0.109522500308231,0.603455899050459,0.807422572514042,0.615530229639262,0.670927203726023,0.684242520015687,0.919169728178531,0.898039064835757,0.295701997354627,0,0.360489911280284,0
"1506",0.270997725892812,0.772020972101018,0.43051620409824,0.987182337790728,0.245260787894949,0.586121091851965,0.0376895528752357,0.58198290434666,0.0335001368075609,0.00350847351364791,0,0.4142081241568,0
"1507",0.868298993445933,0.717663579620421,0.478461771039292,0.440615781117231,0.637427415698767,0.84772498300299,0.628663656301796,0.149621004937217,0.365045732120052,0.534103215904906,1,0.293660706652842,0
"1508",0.623929398600012,0.500442118849605,0.491083762841299,0.218142574187368,0.886370614403859,0.313642679248005,0.964096253737807,0.790197138907388,0.561525156488642,0.0240906192921102,1,0.56851954605042,1
"1509",0.887237632181495,0.513745688134804,0.815777109470218,0.638952033827081,0.00393957714550197,0.324491106672212,0.381977236364037,0.681326320627704,0.0643031038343906,0.781434396281838,0,0.445703276339577,0
"1510",0.273561412002891,0.378582110162824,0.390698474133387,0.086563840508461,0.333155235508457,0.568021184764802,0.751832480775192,0.178456906229258,0.553506669355556,0.82002088567242,1,0.690549476754955,0
"1511",0.273806608980522,0.240922352997586,0.553774150088429,0.935968472622335,0.625561160268262,0.995908716227859,0.782837484264746,0.874821302015334,0.768455075332895,0.0136377590242773,1,0.642738073811883,1
"1512",0.521810585167259,0.964712031651288,0.368522820062935,0.844054324319586,0.972837877226993,0.247819026466459,0.280137605965137,0.728259505238384,0.125492836581543,0.203012370038778,1,0.532259022295774,1
"1513",0.434061772190034,0.974291096907109,0.963354520965368,0.716424434678629,0.982148033101112,0.490451530553401,0.661860632942989,0.986083686351776,0.28632029145956,0.352569519309327,0,0.656717131706748,0
"1514",0.38155824271962,0.733454606495798,0.77074788720347,0.585995702538639,0.661885058041662,0.101443099556491,0.553649633657187,0.423683248693123,0.847953643184155,0.602954525966197,0,0.713085643544241,0
"1515",0.99099148530513,0.55739566590637,0.358909548725933,0.9038120303303,0.693262362619862,0.235527832759544,0.990242393221706,0.908045896794647,0.79556600865908,0.59444217197597,0,0.421041894277813,0
"1516",0.187952669570222,0.567832869244739,0.299037765478715,0.734910991042852,0.110483728116378,0.49277169117704,0.0647953220177442,0.301313052885234,0.911768274148926,0.174057342344895,0,0.265931012750148,0
"1517",0.626956976717338,0.00111564830876887,0.316924028797075,0.71336145978421,0.849308391101658,0.806137710111216,0.83786405203864,0.560429631033912,0.914054844761267,0.00206137239001691,1,0.684555048305015,0
"1518",0.048605925636366,0.495036373846233,0.97521694470197,0.151413054438308,0.127971220761538,0.379410330206156,0.748751913663,0.877901441650465,0.150925322668627,0.835865796310827,0,0.564564544930009,0
"1519",0.0910812851507217,0.611568141262978,0.444987737573683,0.297520024934784,0.488784796092659,0.549672696040943,0.143807601649314,0.670894217211753,0.905245673609897,0.752128935651854,1,0.439448284634343,0
"1520",0.364000102737918,0.0307648316957057,0.826558554079384,0.812841117149219,0.889861767180264,0.973190200515091,0.459295769687742,0.615521174389869,0.690754604991525,0.297241012798622,1,0.511708378487047,1
"1521",0.780573238851503,0.491389616159722,0.940080191474408,0.527143654180691,0.304596018278971,0.99249479570426,0.321379751432687,0.998053557472304,0.972739999182522,0.407527180155739,0,0.471145262190616,0
"1522",0.747524146689102,0.332585768774152,0.0126470397226512,0.176421765703708,0.46083927154541,0.390429925639182,0.128354445099831,0.758721200283617,0.187740951776505,0.150775286601856,0,0.45843457991804,0
"1523",0.458454344421625,0.267373509705067,0.289358547190204,0.52709286659956,0.439989215927199,0.315872071543708,0.0830955165438354,0.299173756269738,0.766299892682582,0.362209745217115,1,0.638059826889392,0
"1524",0.746907163411379,0.884562087710947,0.781482388498262,0.506075735669583,0.0704161147587001,0.212079991819337,0.253425581846386,0.993573140120134,0.0721866120584309,0.835909714922309,1,0.299490021127631,0
"1525",0.178489720681682,0.205520880408585,0.586321367649361,0.873856936348602,0.0939735304564238,0.0164654115214944,0.0848959321156144,0.988725272705778,0.00651277229189873,0.839937125332654,0,0.58853594336135,0
"1526",0.0547109579201788,0.382476839469746,0.269972009817138,0.827169727999717,0.127782331081107,0.173792029032484,0.0359191431198269,0.416271995054558,0.762799291871488,0.768496797187254,0,0.600137971899166,0
"1527",0.712087341351435,0.999172389274463,0.378467201953754,0.456547709414735,0.698833581758663,0.901663848664612,0.561276718741283,0.247237985022366,0.390345288906246,0.845151037210599,0,0.65797264953359,0
"1528",0.419490474741906,0.245657122926787,0.400646580848843,0.733126095030457,0.359521779231727,0.949233623454347,0.478107572998852,0.324866286711767,0.564888946013525,0.589165126206353,1,0.750345219652352,0
"1529",0.783185496227816,0.789746619528159,0.0897874976508319,0.389035925501958,0.115596112329513,0.894066841807216,0.972993700066581,0.576389083405957,0.692562313051894,0.885515082161874,0,0.505275238825313,0
"1530",0.439216904342175,0.0480644281487912,0.121878205798566,0.494388330494985,0.0374323078431189,0.212432969128713,0.463246773695573,0.250548563431948,0.0359717558603734,0.580422066850588,1,0.46269195599746,1
"1531",0.472886663861573,0.99016309902072,0.328374728094786,0.876674719387665,0.504971668822691,0.501074219122529,0.0614969034213573,0.38653966714628,0.432760794181377,0.0319157345220447,0,0.689050831490984,0
"1532",0.529660069383681,0.862817218294367,0.3994850742165,0.98329046741128,0.156074953265488,0.512802815297619,0.63839000207372,0.380047965561971,0.178659384837374,0.17969233635813,0,0.773964781587568,0
"1533",0.330413888674229,0.801361257908866,0.362709349719808,0.248483616858721,0.320669774897397,0.0800404418259859,0.925580363254994,0.249526349827647,0.0908819946926087,0.275500640738755,0,0.612876843878466,0
"1534",0.944512167945504,0.165196023648605,0.897895424859598,0.00691155809909105,0.267159202601761,0.811011549318209,0.665282561443746,0.704711814410985,0.446896482026204,0.499200763646513,1,0.257199214986438,0
"1535",0.397509540198371,0.742606465239078,0.909505555406213,0.106160243973136,0.600943619385362,0.981238328851759,0.787193483673036,0.454379337839782,0.0409505637362599,0.0203812790568918,1,0.526851910623224,0
"1536",0.0191651531495154,0.429464563960209,0.0952591584064066,0.775307433912531,0.781655077356845,0.245196447009221,0.437568897148594,0.0768441273830831,0.646680101519451,0.961483356077224,0,0.58910503884054,0
"1537",0.476867642719299,0.188955667894334,0.938114011194557,0.699721998535097,0.570838386192918,0.906755320960656,0.17643266916275,0.236271916190162,0.744221347849816,0.478383255889639,1,0.679137218649801,1
"1538",0.581803541397676,0.546829764265567,0.560312452726066,0.334571094485,0.862230089493096,0.205125867389143,0.655132739571854,0.421932200435549,0.0146500028204173,0.163000835804269,1,0.451268630228715,1
"1539",0.334561923984438,0.268082845956087,0.130146934883669,0.69745456892997,0.22846713848412,0.472839411348104,0.772415630752221,0.71399933192879,0.98223907710053,0.410427920520306,0,0.47156644897434,0
"1540",0.458423035684973,0.518714526901022,0.634961983887479,0.107590917032212,0.925308631500229,0.255938734859228,0.619754788232967,0.733499853871763,0.604003126965836,0.0182608617469668,0,0.507545610306045,0
"1541",0.540648618480191,0.943838729755953,0.258584297029302,0.112920882180333,0.795135006774217,0.455813637934625,0.736333264503628,0.12356241280213,0.398989493492991,0.515690256375819,1,0.430493359855465,1
"1542",0.0686971084214747,0.304834445007145,0.866928254719824,0.824294398771599,0.350421399576589,0.924174523213878,0.165425869170576,0.96456005028449,0.372560232877731,0.468377358512953,0,0.546495983605327,0
"1543",0.335116429720074,0.540104389889166,0.181101535214111,0.497259094147012,0.721022803569213,0.687780391657725,0.518039194401354,0.417854136321694,0.870897620450705,0.665378441801295,0,0.38507589896313,0
"1544",0.420993358362466,0.440824071411043,0.549091821303591,0.622268446488306,0.0841938657686114,0.194993650307879,0.129739998374134,0.731462366180494,0.361554528353736,0.949186894809827,0,0.371980274643641,0
"1545",0.360431703506038,0.522492213407531,0.161000597523525,0.658765730448067,0.897216825280339,0.458364102523774,0.533542583230883,0.211057557957247,0.287066847085953,0.955438784556463,0,0.575942340767711,0
"1546",0.151704058516771,0.29384147701785,0.194438068661839,0.869083516998217,0.632189306663349,0.849190388340503,0.13180621736683,0.818764510098845,0.174596402561292,0.454436046537012,0,0.44401695240742,0
"1547",0.129976786440238,0.322104782797396,0.955768029671162,0.0665822371374816,0.375715036643669,0.770061003509909,0.772674095351249,0.00648631365038455,0.345049628522247,0.115029157605022,1,0.836230076159197,1
"1548",0.483018081402406,0.0320416199974716,0.525202557677403,0.4926859207917,0.509599989280105,0.114811957813799,0.661181288771331,0.391553753754124,0.0629197838716209,0.37807362806052,0,0.295095189383715,0
"1549",0.166502677602693,0.770662229973823,0.0580741942394525,0.0509995438624173,0.259185752132908,0.11434760899283,0.0456225073430687,0.786302438471466,0.887609787750989,0.818304632557556,0,0.688714521250263,0
"1550",0.588435764890164,0.323654296109453,0.427372907521203,0.29572776495479,0.812593641923741,0.857053796527907,0.875583717366681,0.22352078044787,0.918043232057244,0.918608918320388,0,0.635236358088567,0
"1551",0.119849726324901,0.604284180095419,0.359399401349947,0.230088986223564,0.0913792955689132,0.914661097340286,0.590603258693591,0.61006167717278,0.197012091055512,0.0172439569141716,1,0.458078058442455,1
"1552",0.218341970816255,0.345223115989938,0.125040099956095,0.56394566828385,0.800671403063461,0.897313779452816,0.898142747581005,0.60206993483007,0.45993019035086,0.254560211673379,0,0.55662407064582,0
"1553",0.679054692620412,0.315237910952419,0.186066351365298,0.625972671899945,0.195817337371409,0.0677664431277663,0.973198348423466,0.297752739628777,0.0380059815943241,0.58529910328798,0,0.594272291330557,0
"1554",0.280803446192294,0.662039146991447,0.870020961156115,0.653127430938184,0.368545640027151,0.845781059237197,0.805921672377735,0.733842201530933,0.201216312823817,0.920452502788976,0,0.565876734074796,0
"1555",0.0970097086392343,0.999626659788191,0.617949664127082,0.145185153232887,0.637698047794402,0.290416071889922,0.670428891666234,0.168001220095903,0.384437388507649,0.703518346650526,1,0.692625479416885,1
"1556",0.988849989138544,0.918871171073988,0.795820984756574,0.88350912113674,0.281265192199498,0.35944803035818,0.45025492599234,0.52668755245395,0.168700702721253,0.547955621033907,1,0.409821570501977,1
"1557",0.978870426071808,0.25211507640779,0.987356153316796,0.490899374941364,0.747219296870753,0.452279048971832,0.427835767157376,0.654122801730409,0.822651356225833,0.325252228649333,1,0.244003033262887,0
"1558",0.468532405560836,0.413542486727238,0.718341311439872,0.285865698475391,0.791768641443923,0.488809961127117,0.773143395781517,0.647190710995346,0.50504489033483,0.282252748729661,1,0.321739253623947,1
